Slice#,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165
11,16.6782784817169,104.399141630901,16.5137562773458,105.150214592275,16.3472251247268,105.901287553648,16.178613645973,106.652360515021,15.6858686077118,106.652360515021,15.6917941286588,107.403433476395,15.7029136297387,108.154506437768,15.7191713714267,108.905579399142,15.7405116141977,109.656652360515,15.7668786185268,110.407725321888,15.7982166448892,111.158798283262,15.8344699537597,111.909871244635,15.8755828056137,112.660944206009,15.921499460926,113.412017167382,15.9721641801717,114.163090128755,16.027521223826,114.914163090129,16.0875148523638,115.665236051502,16.1520893262603,116.416309012876,16.2211889059905,117.167381974249,16.2947578520294,117.918454935622,16.3727404248522,118.669527896996,16.4550808849338,119.420600858369,16.5417234927494,120.171673819742,16.6326125087741,120.922746781116,16.7276921934827,121.673819742489,16.8269068073506,122.424892703863,16.9302006108527,123.175965665236,17.037517864464,123.927038626609,17.1488028286596,124.678111587983,17.2639997639147,125.429184549356,17.3830529307042,126.18025751073,17.5059065895032,126.931330472103,17.6325050007868,127.682403433476,17.7627924250301,128.43347639485,17.896713122708,129.184549356223,18.0342113542958,129.935622317597,18.1752313802683,130.68669527897,18.3197174611008,131.437768240343,18.4676138572683,132.188841201717,18.6188648292457,132.93991416309,18.7734146375083,133.690987124464,18.931207542531,134.442060085837,19.0891987664285,135.19313304721,19.2415619538319,135.944206008584,19.4034922687989,136.695278969957,19.574134549089,137.44635193133,19.752633632462,138.197424892704,19.9381343566775,138.948497854077,20.1297815594952,139.699570815451,20.3267200786749,140.450643776824,20.5280947519762,141.201716738197,20.7190043773617,141.952789699571,20.9145906712489,142.703862660944,21.0998989839604,143.454935622318,21.2900175842736,144.206008583691,21.4699383748711,144.957081545064,21.6707465031881,145.708154506438,21.8633878321103,146.459227467811,22.0628971827749,147.210300429185,22.2682590500216,147.961373390558,22.4784579286902,148.712446351931,22.6924783136201,149.463519313305,22.909304699651,149.463519313305,23.1138755418254,150.214592274678,23.3372225399387,150.965665236052,23.5502381092363,151.716738197425,23.7679036232155,152.467811158798,23.9751040892789,153.218884120172,24.1887717197847,153.969957081545,24.4097884007932,154.721030042918,24.6370317318639,155.472103004292,24.8693793125565,156.223175965665,25.0916627026334,156.974248927039,25.318756380312,157.725321888412,25.5354384577149,158.476394849785,25.7565299654194,158.476394849785,25.9828058942057,159.227467811159,26.2150412348543,159.978540772532,26.4379606518474,160.729613733906,26.6663317281225,161.480686695279,26.8988717203192,162.231759656652,27.1342978850769,162.982832618026,27.357281439238,163.733905579399,27.5825365181,164.484978540773,27.8107312171631,165.236051502146,28.0425336319275,165.987124463519,28.2786118578934,166.738197424893,28.5196339905611,167.489270386266,28.7662681254309,168.240343347639,29.019182358003,168.991416309013,29.2770404972768,169.742489270386,29.538506352252,170.49356223176,29.7881976921309,171.244635193133,30.0407752045708,171.995708154506,30.3108995772292,172.74678111588,30.5831885793083,173.497854077253,30.8422599800106,174.248927038627,31.1027744669934,175,31.3793927279141,175.751072961373,31.656732531975,176.502145922747,31.9354619746765,177.25321888412,32.2182534380194,178.004291845494,32.5057750175041,178.755364806867,32.7826444823329,179.50643776824,33.0635225201631,179.50643776824,33.3470194923543,180.257510729614,33.631745760266,181.008583690987,33.9323620115554,181.759656652361,34.233486015425,182.510729613734,34.5337815808743,183.261802575107,34.8319125169028,184.012875536481,35.1265426325101,184.763948497854,35.4163357366955,185.515021459227,35.7160059647566,186.266094420601,36.0262748598336,187.017167381974,36.3318670864088,187.768240343348,36.6476036750597,188.519313304721,36.9582627379088,189.270386266094,37.2787187531734,190.021459227468,37.579757240819,190.772532188841,37.876252679063,191.523605150215,38.1670292198248,192.274678111588,38.4509110150241,193.025751072961,38.7126761767834,193.776824034335,38.96714573568,194.527896995708,39.2130903959936,195.278969957082,39.4653311883014,196.030042918455,39.708646224726,196.781115879828,39.9579099834847,197.532188841202,40.19795402434,198.283261802575,40.4437062731495,199.034334763948,40.6660056975184,199.785407725322,40.8958305496021,200.536480686695,41.118065836803,201.287553648069,41.3316426063207,202.038626609442,41.5354919053549,202.789699570815,41.7285447811052,203.540772532189,41.9097322807711,203.540772532189,42.0940357778502,204.291845493562,42.266393727385,205.042918454936,42.4418409505128,205.793991416309,42.6053693499163,206.545064377682,42.772067194373,207.296137339056,42.9430301605032,208.047210300429,43.1033570462696,208.798283261803,43.2381466496347,209.549356223176,43.362540687016,210.300429184549,43.491680874831,211.051502145923,43.6106660110423,211.802575107296,43.7346912597074,212.55364806867,43.848908866429,213.304721030043,43.9685674429046,214.055793991416,44.0788726823767,214.80686695279,44.195126644183,215.557939914163,44.3025884692061,216.309012875536,44.3865172983287,217.06008583691,44.4622151908882,217.811158798283,44.5449842062223,218.562231759657,44.6200834852137,219.31330472103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,16.5816385795855,104.399141630901,16.4268506640068,105.150214592275,16.2711963868503,105.901287553648,16.1146408745234,106.652360515021,15.6967238017611,106.652360515021,15.6898161372975,107.403433476395,15.6894019487909,108.154506437768,15.6953720451776,108.905579399142,15.7076172353935,109.656652360515,15.7260283283751,110.407725321888,15.7504961330583,111.158798283262,15.7809114583794,111.909871244635,15.8171651132746,112.660944206009,15.85914790668,113.412017167382,15.9067506475318,114.163090128755,15.9598641447662,114.914163090129,16.0183792073194,115.665236051502,16.0821866441275,116.416309012876,16.1511772641268,117.167381974249,16.2252418762533,117.918454935622,16.3042712894432,118.669527896996,16.3881563126328,119.420600858369,16.4767877547582,120.171673819742,16.5700564247556,120.922746781116,16.6678531315612,121.673819742489,16.7700686841111,122.424892703863,16.8765938913415,123.175965665236,16.9873195621886,123.927038626609,17.1021365055886,124.678111587983,17.2209355304775,125.429184549356,17.3436074457917,126.18025751073,17.4700430604673,126.931330472103,17.6001331834405,127.682403433476,17.7337686236474,128.43347639485,17.8708401900242,129.184549356223,18.011238691507,129.935622317597,18.1548549370322,130.68669527897,18.3015797355357,131.437768240343,18.4513038959539,132.188841201717,18.6039182272229,132.93991416309,18.7593135382789,133.690987124464,18.9173806380579,134.442060085837,19.0709784659458,135.19313304721,19.2178525807193,135.944206008584,19.3732515940759,136.695278969957,19.5363737914152,137.44635193133,19.7064174581371,138.197424892704,19.8825808796413,138.948497854077,20.0640623413273,139.699570815451,20.2360140887979,140.450643776824,20.4136312861106,141.201716738197,20.596058771025,141.952789699571,20.7824413813008,142.703862660944,20.9719239546978,143.454935622318,21.1636513289756,144.206008583691,21.3427223020967,144.957081545064,21.5242785904788,145.708154506438,21.6933655444444,146.459227467811,21.8670757192716,147.210300429185,22.0464513439409,147.961373390558,22.2164843211348,148.712446351931,22.3922094719908,149.463519313305,22.5726112913484,150.214592274678,22.7566742740474,150.965665236052,22.9594332412252,150.965665236052,23.1658800955644,151.716738197425,23.3750527795445,152.467811158798,23.5859892356453,153.218884120172,23.7997316928471,153.969957081545,24.0173223801303,154.721030042918,24.2237532001775,155.472103004292,24.4200129343289,156.223175965665,24.6210829560821,156.974248927039,24.8118482728395,157.725321888412,25.0072368104586,158.476394849785,25.206126168499,159.227467811159,25.4234442728181,159.978540772532,25.6300300910213,160.729613733906,25.840811548966,161.480686695279,26.0406202064148,161.480686695279,26.2443305415849,162.231759656652,26.436720666599,162.982832618026,26.6326116120343,163.733905579399,26.8167280423733,164.484978540773,27.0198878668512,165.236051502146,27.2268157499505,165.987124463519,27.4523327222486,166.738197424893,27.681216895868,167.489270386266,27.9283427490259,168.240343347639,28.1644958016879,168.991416309013,28.4045505320712,169.742489270386,28.6332850522985,170.49356223176,28.865520392947,171.244635193133,29.0859812184993,171.995708154506,29.3254854381905,171.995708154506,29.5547116767059,172.74678111588,29.788427516983,173.497854077253,30.0113041758641,174.248927038627,30.2380557886467,175,30.4673461643301,175.751072961373,30.7138894382119,176.502145922747,30.9623568271343,177.25321888412,31.2275159140348,178.004291845494,31.5101416896937,178.755364806867,31.7950122662334,179.50643776824,32.0809517955735,180.257510729614,32.3667844296335,181.008583690987,32.6513343203331,181.008583690987,32.9334256195918,181.759656652361,33.2138867658298,182.510729613734,33.4935461974676,183.261802575107,33.7571820266276,184.012875536481,34.0196152838871,184.763948497854,34.2796166735258,185.515021459227,34.5359568998231,186.266094420601,34.7894109535594,187.017167381974,35.0407538255148,187.768240343348,35.304806546267,188.519313304721,35.582397554236,189.270386266094,35.8443123693873,190.021459227468,36.1054254699384,190.772532188841,36.3645610078087,191.523605150215,36.6205431349179,192.274678111588,36.8721960031855,193.025751072961,37.1343940908289,193.776824034335,37.3919689576107,194.527896995708,37.6437982030903,195.278969957082,37.8887594268275,196.030042918455,38.1257302283818,196.781115879828,38.3535882073127,197.532188841202,38.5872612894778,198.283261802575,38.7975884424823,199.034334763948,39.0155479184817,199.785407725322,39.2420750511761,200.536480686695,39.4621082956082,201.287553648069,39.6906824729154,202.038626609442,39.9127894857803,202.789699570815,40.1274672766824,203.540772532189,40.3337537881015,204.291845493562,40.5306869625172,205.042918454936,40.7173047424091,205.793991416309,40.8926450702569,206.545064377682,41.0557458885403,207.296137339056,41.2216954660367,208.047210300429,41.3755391530687,208.798283261803,41.5324186660538,209.549356223176,41.6934831292524,210.300429184549,41.8438847882672,211.051502145923,41.9988722547956,211.802575107296,42.1436512220803,212.55364806867,42.277473423161,213.304721030043,42.3855445512803,214.055793991416,42.4991635444337,214.80686695279,42.6035360958637,215.557939914163,42.7139642649079,216.309012875536,42.8157071924489,217.06008583691,42.9241203854644,217.811158798283,43.0104703926798,218.562231759657,43.1061630473706,219.31330472103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,16.8454518478144,104.399141630901,16.7184569415772,105.150214592275,16.5920643687863,105.901287553648,16.4662754747137,106.652360515021,16.3410916046316,107.403433476395,16.2165141038122,108.154506437768,16.0925443175274,108.905579399142,15.9691835910494,109.656652360515,15.9208670254525,109.656652360515,15.9543305612879,110.407725321888,15.9913048684318,111.158798283262,16.0317503460762,111.909871244635,16.0756273934127,112.660944206009,16.1228964096331,113.412017167382,16.1735177939293,114.163090128755,16.2274519454929,114.914163090129,16.2846592635157,115.665236051502,16.3451001471894,116.416309012876,16.408734995706,117.167381974249,16.475524208257,117.918454935622,16.5454281840344,118.669527896996,16.6184073222297,119.420600858369,16.694422022035,120.171673819742,16.7734326826417,120.922746781116,16.8553997032419,121.673819742489,16.9402834830271,122.424892703863,17.0280444211892,123.175965665236,17.11864291692,123.927038626609,17.2120393694112,124.678111587983,17.3081941778545,125.429184549356,17.4070677414418,126.18025751073,17.5086204593648,126.931330472103,17.6128127308153,127.682403433476,17.719604954985,128.43347639485,17.8289575310657,129.184549356223,17.9408308582492,129.935622317597,18.0551853357272,130.68669527897,18.1719813626915,131.437768240343,18.2911793383339,132.188841201717,18.4127396618462,132.93991416309,18.53662273242,133.690987124464,18.6627889492472,134.442060085837,18.7911987115195,135.19313304721,18.9218124184288,135.944206008584,19.0545904691667,136.695278969957,19.189493262925,137.44635193133,19.3226099551574,138.197424892704,19.4602429729715,138.948497854077,19.5876514572499,139.699570815451,19.7201374673301,140.450643776824,19.8429066964548,141.201716738197,19.9712077563215,141.952789699571,20.1202892586278,142.703862660944,20.2753568966162,143.454935622318,20.4356624033266,144.206008583691,20.6004575117986,144.957081545064,20.7689939550719,145.708154506438,20.9405234661864,146.459227467811,21.1002517383845,147.210300429185,21.2634273833639,147.961373390558,21.4292486865242,148.712446351931,21.5969139332653,149.463519313305,21.7676256954874,150.214592274678,21.9425865450911,150.965665236052,22.1069487276789,151.716738197425,22.2759074073084,152.467811158798,22.4345613819422,153.218884120172,22.5980523679977,153.969957081545,22.7674760420953,153.969957081545,22.9439280808556,154.721030042918,23.1124538346009,155.472103004292,23.2881415721089,156.223175965665,23.455983196062,156.974248927039,23.6310135275977,157.725321888412,23.7981710217585,158.476394849785,23.972437052042,159.227467811159,24.1527426656476,159.978540772532,24.338018909775,160.729613733906,24.5292011181246,161.480686695279,24.7272246243967,162.231759656652,24.9169744359938,162.982832618026,25.1133784787733,163.733905579399,25.3012683124977,164.484978540773,25.4955184153844,165.236051502146,25.6809068995558,165.987124463519,25.8722547955895,166.738197424893,26.0542867679677,167.489270386266,26.241770399628,168.240343347639,26.4494732735076,168.991416309013,26.662120054089,169.742489270386,26.8945317719496,170.49356223176,27.1314865392118,171.244635193133,27.3738127942961,171.995708154506,27.6223389756225,172.74678111588,27.8618431953137,173.497854077253,28.107146483947,174.248927038627,28.3429735060048,175,28.5840918444246,175.751072961373,28.8312230423465,176.502145922747,29.085088642911,177.25321888412,29.3444059027573,178.004291845494,29.6078920785253,178.755364806867,29.8742644268542,179.50643776824,30.1422402043838,180.257510729614,30.4265869940513,181.008583690987,30.7120294603392,181.759656652361,31.0133886338249,182.510729613734,31.3314929529287,183.261802575107,31.6371279376159,184.012875536481,31.945168066104,184.763948497854,32.2544374903126,185.515021459227,32.5637603621612,186.266094420601,32.8719608335694,187.017167381974,33.1778630564567,187.768240343348,33.4802911827428,188.519313304721,33.7780693643472,189.270386266094,34.0559757133924,190.021459227468,34.3448815867535,190.772532188841,34.6295650965532,191.523605150215,34.9088503947108,192.274678111588,35.167515593349,193.025751072961,35.4364320493429,193.776824034335,35.7003778748149,194.527896995708,35.9742275479826,195.278969957082,36.2287665888113,196.030042918455,36.4949198018161,196.781115879828,36.7575187467597,197.532188841202,37.0154410232016,198.283261802575,37.2675642307014,199.034334763948,37.5127659688186,199.785407725322,37.7358777973159,200.536480686695,37.9517741944104,201.287553648069,38.159279312022,202.038626609442,38.3732676283679,202.789699570815,38.5785707032106,203.540772532189,38.7740661361098,204.291845493562,38.9586315266249,205.042918454936,39.1471948006136,205.793991416309,39.3246409654782,206.545064377682,39.5059513947162,207.296137339056,39.6760645433701,208.047210300429,39.8500152325774,208.798283261803,40.0127953650207,209.549356223176,40.1794932094773,210.300429184549,40.3211080764729,211.051502145923,40.4687785610826,211.802575107296,40.6075500136291,212.55364806867,40.7525641505299,213.304721030043,40.8889197697476,214.055793991416,41.0318120353396,214.80686695279,41.1663931929086,215.557939914163,41.2918615278542,216.309012875536,41.4074153255763,217.06008583691,41.5283031977723,217.811158798283,41.6397308376849,218.562231759657,41.7570003046515,219.31330472103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,15.928465869805,104.399141630901,15.8116061075485,105.150214592275,15.6963756953082,105.901287553648,15.5828151288449,106.652360515021,15.4709649039199,107.403433476395,15.3608655162941,108.154506437768,15.2525574617285,108.905579399142,15.1460812359841,109.656652360515,15.0053085984868,109.656652360515,15.0473872897636,110.407725321888,15.0943886028439,111.158798283262,15.146260987537,111.909871244635,15.2029528936522,112.660944206009,15.2644127709991,113.412017167382,15.3305890693868,114.163090128755,15.4014302386248,114.914163090129,15.4768847285224,115.665236051502,15.556900988889,116.416309012876,15.641427469534,117.167381974249,15.7304126202666,117.918454935622,15.8238048908963,118.669527896996,15.9215527312325,119.420600858369,16.0236045910844,120.171673819742,16.1299089202614,120.922746781116,16.240414168573,121.673819742489,16.3550687858283,122.424892703863,16.473821221837,123.175965665236,16.5966199264082,123.927038626609,16.7234133493513,124.678111587983,16.8541499404758,125.429184549356,16.9887781495908,126.18025751073,17.127246426506,126.931330472103,17.2695032210304,127.682403433476,17.4154969829736,128.43347639485,17.565176162145,129.184549356223,17.7184892083537,129.935622317597,17.8753845714093,130.68669527897,18.035810701121,131.437768240343,18.1997160472983,132.188841201717,18.3670490597504,132.93991416309,18.5377581882869,133.690987124464,18.7117918827169,134.442060085837,18.8890985928499,135.19313304721,19.0696267684952,135.944206008584,19.2533248594622,136.695278969957,19.4401413155602,137.44635193133,19.6406715161492,138.197424892704,19.8469473380403,138.948497854077,20.044014131556,139.699570815451,20.2469601654739,140.450643776824,20.4548233822736,141.201716738197,20.6666417244347,141.952789699571,20.8834574209376,142.703862660944,21.0922666609656,143.454935622318,21.3081042656561,144.206008583691,21.5159086900518,144.957081545064,21.73066130765,145.708154506438,21.9512931656503,146.459227467811,22.1767353112523,147.210300429185,22.4059187916558,147.961373390558,22.6377746540601,148.712446351931,22.857187905868,149.463519313305,23.0790864729368,149.463519313305,23.2883019150289,150.214592274678,23.5157590366597,150.965665236052,23.7322433577945,151.716738197425,23.9385833168536,152.467811158798,24.1495999444144,153.218884120172,24.3801142710544,153.969957081545,24.6149044088958,154.721030042918,24.8547987963592,155.472103004292,25.1006258718646,156.223175965665,25.3512097873318,156.974248927039,25.6053746946804,157.725321888412,25.8478987060326,158.476394849785,26.0936028519661,159.227467811159,26.3272117969631,159.978540772532,26.549447084164,160.729613733906,26.7910731751639,161.480686695279,27.0227152470083,162.231759656652,27.2590874349943,162.982832618026,27.4988535481216,163.733905579399,27.7406773953896,164.484978540773,27.9832227857979,165.236051502146,28.2412038546438,165.987124463519,28.4852457789726,166.738197424893,28.7461130203796,167.489270386266,28.99443075591,168.240343347639,29.260963447159,168.991416309013,29.516336271172,168.991416309013,29.7752633632462,169.742489270386,30.0223624925841,170.49356223176,30.2722943468431,171.244635193133,30.5236692873826,171.995708154506,30.79114800186,172.74678111588,31.0593482594776,173.497854077253,31.326933869235,174.248927038627,31.5785226003346,175,31.8448254667315,175.751072961373,32.1104602376282,176.502145922747,32.390141048322,177.25321888412,32.6845894419532,178.004291845494,32.9785300830042,178.004291845494,33.2566876359574,178.755364806867,33.5338296837503,179.50643776824,33.8106777695231,180.257510729614,34.087953436416,181.008583690987,34.3503279012715,181.759656652361,34.612515299387,182.510729613734,34.8731794397618,183.261802575107,35.1309841313957,184.012875536481,35.4006435095858,184.763948497854,35.6668287911747,185.515021459227,35.9443075590997,185.515021459227,36.2178044778433,186.266094420601,36.5021405779828,187.017167381974,36.7820939716407,187.768240343348,37.0725391370344,188.519313304721,37.3583076339264,189.270386266094,37.6382770618763,190.021459227468,37.9113250204437,190.772532188841,38.1763291091882,191.523605150215,38.4321669276693,192.274678111588,38.6797203619474,193.025751072961,38.9198712980828,193.776824034335,39.1514973356352,194.527896995708,39.373476074164,195.278969957082,39.6007354395267,196.030042918455,39.8342107654236,196.781115879828,40.0588405068974,197.532188841202,40.2896594850854,198.283261802575,40.4976135628731,199.034334763948,40.697737561398,199.785407725322,40.8890159754996,200.536480686695,41.0704333000176,201.287553648069,41.2409740297917,202.038626609442,41.4156729859593,202.789699570815,41.5795220712029,203.540772532189,41.7476095543001,204.291845493562,41.9049807855734,205.042918454936,42.0667774814403,205.793991416309,42.2341487661612,206.545064377682,42.3922468853388,207.296137339056,42.5402701243726,208.047210300429,42.6774167686626,208.798283261803,42.8189354299061,209.549356223176,42.9500318013458,210.300429184549,43.0559115762243,211.051502145923,43.1518233662393,211.802575107296,43.2530157830881,212.55364806867,43.3446945200135,213.304721030043,43.4421616363529,214.055793991416,43.546726599287,214.80686695279,43.6437019973383,215.557939914163,43.7484967851244,216.309012875536,43.832430959011,217.06008583691,43.9109134736156,217.811158798283,43.9833029572579,218.562231759657,44.0489580382578,219.31330472103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,15.8001139617064,104.399141630901,15.7528086304493,105.150214592275,15.7128899805996,105.901287553648,15.6802639841186,106.652360515021,15.6548366129671,107.403433476395,15.6365138391063,108.154506437768,15.625201634497,108.905579399142,15.6208059711004,109.656652360515,15.6232328208774,110.407725321888,15.6323881557891,111.158798283262,15.6481779477964,111.909871244635,15.6705081688604,112.660944206009,15.6992847909421,113.412017167382,15.7344137860026,114.163090128755,15.7758011260027,114.914163090129,15.8233527829036,115.665236051502,15.8769747286662,116.416309012876,15.9365729352517,117.167381974249,16.0020533746208,117.918454935622,16.0733220187348,118.669527896996,16.1502848395546,119.420600858369,16.2328478090412,120.171673819742,16.3209168991557,120.922746781116,16.414398081859,121.673819742489,16.5131973291121,122.424892703863,16.6172206128762,123.175965665236,16.7263739051121,123.927038626609,16.8405631777809,124.678111587983,16.9596944028437,125.429184549356,17.0836735522614,126.18025751073,17.212406597995,126.931330472103,17.3457995120056,127.682403433476,17.4837582662542,128.43347639485,17.6261888327018,129.184549356223,17.7729971833094,129.935622317597,17.9219343769876,130.68669527897,18.0801981838492,131.437768240343,18.2330477447768,132.188841201717,18.381739079311,132.93991416309,18.5415207991491,133.690987124464,18.711591189691,134.442060085837,18.8911485363364,135.19313304721,19.0653450846878,135.944206008584,19.2493759988028,136.695278969957,19.442386116441,137.44635193133,19.6435202753622,138.197424892704,19.8519233133261,138.948497854077,20.0667400680923,139.699570815451,20.2730693376234,140.450643776824,20.4860528383369,141.201716738197,20.6907359205554,141.952789699571,20.9022068530564,142.703862660944,21.1054575385224,143.454935622318,21.3014767582937,144.206008583691,21.5052458858679,144.957081545064,21.7156959684445,145.708154506438,21.9317580532232,146.459227467811,22.1523631874035,147.210300429185,22.376442418185,147.961373390558,22.6029267927675,148.712446351931,22.8307473583504,149.463519313305,23.0608394486341,149.463519313305,23.2941383973191,150.214592274678,23.5155292118076,150.965665236052,23.7258937781602,151.716738197425,23.956156900892,152.467811158798,24.1771040999685,153.218884120172,24.4036098536069,153.969957081545,24.634498313727,154.721030042918,24.884643958546,155.472103004292,25.1248323080294,156.223175965665,25.3699378403947,156.974248927039,25.6047386677641,157.725321888412,25.8440558207152,158.476394849785,26.0726139637304,158.476394849785,26.29113463995,159.227467811159,26.5143319846712,159.978540772532,26.7569201331915,160.729613733906,27.0035703023533,161.480686695279,27.238953708999,162.231759656652,27.4777844884259,162.982832618026,27.7187264496336,163.733905579399,27.9604434016216,164.484978540773,28.2176494796872,165.236051502146,28.4750159006729,165.987124463519,28.7332642077189,166.738197424893,28.9931159439655,167.489270386266,29.2552926525529,168.240343347639,29.5064698368244,168.991416309013,29.7613616320771,168.991416309013,30.0045858075137,169.742489270386,30.2508030507913,170.49356223176,30.4986237232695,171.244635193133,30.7627085126056,171.995708154506,31.0276751880021,172.74678111588,31.2921875584584,173.497854077253,31.554909432974,174.248927038627,31.8305549468463,175,32.0897492771207,175.751072961373,32.3632568853922,176.502145922747,32.6517993148013,176.502145922747,32.9401012298302,177.25321888412,33.2128872949615,178.004291845494,33.4849250931325,178.755364806867,33.7569361674835,179.50643776824,34.0296420611548,180.257510729614,34.2877139909887,181.008583690987,34.5458660922827,181.759656652361,34.8027621740362,182.510729613734,35.0570660452488,183.261802575107,35.3234918412178,184.012875536481,35.5867107787856,184.012875536481,35.8614904408896,184.763948497854,36.1486058183101,185.515021459227,36.4328350231696,186.266094420601,36.7130022073875,187.017167381974,36.9879315228836,187.768240343348,37.2724974478752,188.519313304721,37.5515315421248,189.270386266094,37.8239114051919,190.021459227468,38.0744685968391,190.772532188841,38.3180775952838,191.523605150215,38.5535625524455,192.274678111588,38.7957979465417,193.025751072961,39.0296153373348,193.025751072961,39.2699426506823,193.776824034335,39.5016648939866,194.527896995708,39.7397634407453,195.278969957082,39.9852270722986,196.030042918455,40.2230476913292,196.781115879828,40.4382172005195,197.532188841202,40.6457704210071,198.283261802575,40.8446918476315,199.034334763948,41.0339659752324,199.785407725322,41.2125772986494,200.536480686695,41.3795103127221,201.287553648069,41.5497998385881,202.038626609442,41.7084377789299,202.789699570815,41.8705124025249,203.540772532189,42.0371193859935,204.291845493562,42.1933575272984,205.042918454936,42.354421990497,205.793991416309,42.505465021192,206.545064377682,42.645684904783,207.296137339056,42.7742799266698,208.047210300429,42.90649869855,208.798283261803,43.027546913666,209.549356223176,43.1527266313556,210.300429184549,43.2532509527042,211.051502145923,43.3604722633472,211.802575107296,43.4757000304651,212.55364806867,43.5842468425807,213.304721030043,43.6854713280135,214.055793991416,43.7787321150835,214.80686695279,43.865392118611,215.557939914163,43.9468142534166,216.309012875536,44.0223571478201,217.06008583691,44.0913794301413,217.811158798283,44.1532397286998,218.562231759657,44.2072966718155,219.31330472103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
