Slice #,Xt,Yt
21,207.601713062098,169.379014989293
21,206.852248394004,169.379014989293
21,206.10278372591,169.379014989293
21,205.353319057816,169.379014989293
21,204.603854389722,168.629550321199
21,203.854389721627,168.629550321199
21,203.104925053533,168.629550321199
21,202.355460385439,167.880085653105
21,201.605995717345,167.880085653105
21,200.856531049251,167.880085653105
21,200.107066381156,167.130620985011
21,199.357601713062,167.130620985011
21,198.608137044968,166.381156316916
21,197.858672376874,166.381156316916
21,197.109207708779,165.631691648822
21,196.359743040685,165.631691648822
21,195.610278372591,164.882226980728
21,194.860813704497,164.132762312634
21,194.111349036403,163.38329764454
21,193.361884368308,162.633832976445
21,192.612419700214,161.884368308351
21,192.612419700214,161.134903640257
21,191.86295503212,160.385438972163
21,191.113490364026,159.635974304069
21,191.113490364026,158.886509635974
21,190.364025695931,158.13704496788
21,190.364025695931,157.387580299786
21,189.614561027837,156.638115631692
21,189.614561027837,155.888650963597
21,189.614561027837,155.139186295503
21,188.865096359743,154.389721627409
21,189.614561027837,153.640256959315
21,188.865096359743,152.890792291221
22,188.865096359743,152.141327623126
22,189.614561027837,151.391862955032
22,189.614561027837,150.642398286938
22,190.364025695931,149.892933618844
22,191.113490364026,149.143468950749
22,191.113490364026,148.394004282655
22,191.86295503212,147.644539614561
22,192.612419700214,146.895074946467
22,193.361884368308,146.145610278373
22,193.361884368308,145.396145610278
22,194.111349036403,144.646680942184
22,194.111349036403,143.89721627409
22,194.860813704497,143.147751605996
22,194.860813704497,142.398286937902
22,194.860813704497,141.648822269807
22,194.860813704497,140.899357601713
22,195.610278372591,140.149892933619
22,195.610278372591,139.400428265525
22,195.610278372591,138.65096359743
22,195.610278372591,137.901498929336
22,195.610278372591,137.152034261242
22,196.359743040685,136.402569593148
22,196.359743040685,135.653104925054
22,197.109207708779,134.903640256959
22,197.858672376874,134.154175588865
22,198.608137044968,134.154175588865
22,199.357601713062,133.404710920771
22,200.107066381156,133.404710920771
22,200.856531049251,133.404710920771
22,201.605995717345,133.404710920771
22,202.355460385439,133.404710920771
22,203.104925053533,133.404710920771
22,203.854389721627,133.404710920771
22,204.603854389722,133.404710920771
22,205.353319057816,133.404710920771
22,206.10278372591,134.154175588865
22,206.852248394004,134.154175588865
22,207.601713062098,134.154175588865
22,208.351177730193,134.154175588865
22,209.100642398287,134.154175588865
22,209.850107066381,134.154175588865
22,210.599571734475,134.154175588865
22,211.34903640257,134.154175588865
22,212.098501070664,133.404710920771
22,212.847965738758,133.404710920771
22,213.597430406852,133.404710920771
22,214.346895074946,133.404710920771
22,215.096359743041,133.404710920771
22,215.845824411135,132.655246252677
22,216.595289079229,132.655246252677
22,217.344753747323,132.655246252677
22,218.094218415418,132.655246252677
22,218.843683083512,132.655246252677
22,219.593147751606,132.655246252677
22,220.3426124197,132.655246252677
22,221.092077087794,132.655246252677
22,221.841541755889,132.655246252677
22,222.591006423983,132.655246252677
22,223.340471092077,132.655246252677
22,224.089935760171,133.404710920771
22,224.839400428266,133.404710920771
22,225.58886509636,133.404710920771
22,226.338329764454,134.154175588865
22,227.087794432548,134.903640256959
22,227.837259100642,135.653104925054
22,228.586723768737,136.402569593148
22,229.336188436831,137.152034261242
22,229.336188436831,137.901498929336
22,229.336188436831,138.65096359743
22,230.085653104925,139.400428265525
22,230.085653104925,140.149892933619
22,230.085653104925,140.899357601713
22,230.085653104925,141.648822269807
22,230.835117773019,142.398286937902
22,230.835117773019,143.147751605996
22,231.584582441113,143.89721627409
22,231.584582441113,144.646680942184
22,231.584582441113,145.396145610278
22,231.584582441113,146.145610278373
22,231.584582441113,146.895074946467
22,231.584582441113,147.644539614561
22,232.334047109208,148.394004282655
22,232.334047109208,149.143468950749
22,232.334047109208,149.892933618844
22,232.334047109208,150.642398286938
22,232.334047109208,151.391862955032
22,232.334047109208,152.141327623126
22,233.083511777302,152.890792291221
22,232.334047109208,153.640256959315
22,233.083511777302,154.389721627409
22,233.083511777302,155.139186295503
22,233.083511777302,155.888650963597
22,233.083511777302,156.638115631692
22,233.083511777302,157.387580299786
22,233.083511777302,158.13704496788
22,233.832976445396,158.886509635974
22,233.083511777302,159.635974304069
22,233.832976445396,160.385438972163
22,233.832976445396,161.134903640257
22,233.832976445396,161.884368308351
22,233.832976445396,162.633832976445
22,233.832976445396,163.38329764454
22,233.832976445396,164.132762312634
22,233.832976445396,164.882226980728
22,233.832976445396,165.631691648822
22,233.083511777302,166.381156316916
22,233.083511777302,167.130620985011
22,233.083511777302,167.880085653105
22,232.334047109208,168.629550321199
22,232.334047109208,169.379014989293
22,231.584582441113,170.128479657388
22,230.835117773019,170.877944325482
22,230.085653104925,171.627408993576
22,229.336188436831,172.37687366167
22,228.586723768737,172.37687366167
22,227.837259100642,173.126338329764
22,227.087794432548,172.37687366167
22,226.338329764454,173.126338329764
22,225.58886509636,173.126338329764
22,224.839400428266,173.126338329764
22,224.089935760171,173.126338329764
22,223.340471092077,173.126338329764
22,222.591006423983,173.126338329764
22,221.841541755889,173.126338329764
22,221.092077087794,172.37687366167
22,220.3426124197,172.37687366167
22,219.593147751606,171.627408993576
22,218.843683083512,171.627408993576
22,218.094218415418,170.877944325482
22,217.344753747323,170.877944325482
22,216.595289079229,170.877944325482
22,215.845824411135,170.128479657388
22,215.096359743041,170.128479657388
22,214.346895074946,170.128479657388
22,213.597430406852,170.128479657388
22,212.847965738758,170.128479657388
22,212.098501070664,170.128479657388
22,211.34903640257,170.128479657388
22,210.599571734475,170.128479657388
22,209.850107066381,170.128479657388
22,209.100642398287,170.128479657388
22,208.351177730193,170.128479657388
22,207.601713062098,170.128479657388
22,206.852248394004,169.379014989293
22,206.10278372591,169.379014989293
22,205.353319057816,169.379014989293
22,204.603854389722,169.379014989293
22,203.854389721627,168.629550321199
22,203.104925053533,168.629550321199
22,202.355460385439,168.629550321199
22,201.605995717345,168.629550321199
22,200.856531049251,167.880085653105
22,200.107066381156,167.880085653105
22,199.357601713062,167.880085653105
22,198.608137044968,167.880085653105
22,197.858672376874,167.130620985011
22,197.109207708779,167.130620985011
22,196.359743040685,167.130620985011
22,195.610278372591,166.381156316916
22,194.860813704497,166.381156316916
22,194.111349036403,165.631691648822
22,193.361884368308,164.882226980728
22,192.612419700214,164.132762312634
22,192.612419700214,163.38329764454
22,191.86295503212,162.633832976445
22,191.86295503212,161.884368308351
22,191.113490364026,161.134903640257
22,191.113490364026,160.385438972163
22,190.364025695931,159.635974304069
22,190.364025695931,158.886509635974
22,189.614561027837,158.13704496788
22,189.614561027837,157.387580299786
22,188.865096359743,156.638115631692
22,188.865096359743,155.888650963597
22,188.865096359743,155.139186295503
22,188.865096359743,154.389721627409
22,188.865096359743,153.640256959315
22,188.865096359743,152.890792291221
22,188.865096359743,152.141327623126
33,191.86295503212,158.886509635974
33,192.612419700214,158.13704496788
33,192.612419700214,157.387580299786
33,192.612419700214,156.638115631692
33,192.612419700214,155.888650963597
33,193.361884368308,155.139186295503
33,193.361884368308,154.389721627409
33,193.361884368308,153.640256959315
33,193.361884368308,152.890792291221
33,194.111349036403,152.141327623126
33,194.111349036403,151.391862955032
33,194.860813704497,150.642398286938
33,194.860813704497,149.892933618844
33,194.860813704497,149.143468950749
33,194.860813704497,148.394004282655
33,195.610278372591,147.644539614561
33,195.610278372591,146.895074946467
33,195.610278372591,146.145610278373
33,195.610278372591,145.396145610278
33,196.359743040685,144.646680942184
33,195.610278372591,143.89721627409
33,196.359743040685,143.147751605996
33,196.359743040685,142.398286937902
33,196.359743040685,141.648822269807
33,196.359743040685,140.899357601713
33,197.109207708779,140.149892933619
33,197.109207708779,139.400428265525
33,197.858672376874,138.65096359743
33,197.858672376874,137.901498929336
33,198.608137044968,137.152034261242
33,199.357601713062,136.402569593148
33,200.107066381156,135.653104925054
33,200.856531049251,135.653104925054
33,201.605995717345,134.903640256959
33,202.355460385439,134.903640256959
33,203.104925053533,134.154175588865
33,203.854389721627,134.154175588865
33,204.603854389722,134.154175588865
33,205.353319057816,133.404710920771
33,206.10278372591,133.404710920771
33,206.852248394004,133.404710920771
33,207.601713062098,133.404710920771
33,208.351177730193,133.404710920771
33,209.100642398287,133.404710920771
33,209.850107066381,133.404710920771
33,210.599571734475,133.404710920771
33,211.34903640257,132.655246252677
33,212.098501070664,132.655246252677
33,212.847965738758,132.655246252677
33,213.597430406852,132.655246252677
33,214.346895074946,132.655246252677
33,215.096359743041,132.655246252677
33,215.845824411135,132.655246252677
33,216.595289079229,132.655246252677
33,217.344753747323,132.655246252677
33,218.094218415418,132.655246252677
33,218.843683083512,132.655246252677
33,219.593147751606,132.655246252677
33,220.3426124197,132.655246252677
33,221.092077087794,133.404710920771
33,221.841541755889,133.404710920771
33,222.591006423983,134.154175588865
33,223.340471092077,134.903640256959
33,223.340471092077,135.653104925054
33,224.089935760171,136.402569593148
33,224.089935760171,137.152034261242
33,224.089935760171,137.901498929336
33,224.089935760171,138.65096359743
33,224.839400428266,139.400428265525
33,224.089935760171,140.149892933619
33,224.839400428266,140.899357601713
33,224.839400428266,141.648822269807
33,224.839400428266,142.398286937902
33,225.58886509636,143.147751605996
33,225.58886509636,143.89721627409
33,225.58886509636,144.646680942184
33,226.338329764454,145.396145610278
33,226.338329764454,146.145610278373
33,227.087794432548,146.895074946467
33,227.087794432548,147.644539614561
33,227.837259100642,148.394004282655
33,227.837259100642,149.143468950749
33,227.837259100642,149.892933618844
33,228.586723768737,150.642398286938
33,228.586723768737,151.391862955032
33,228.586723768737,152.141327623126
33,228.586723768737,152.890792291221
33,229.336188436831,153.640256959315
33,229.336188436831,154.389721627409
33,229.336188436831,155.139186295503
33,229.336188436831,155.888650963597
33,229.336188436831,156.638115631692
33,230.085653104925,157.387580299786
33,229.336188436831,158.13704496788
33,230.085653104925,158.886509635974
33,230.085653104925,159.635974304069
33,230.085653104925,160.385438972163
33,230.085653104925,161.134903640257
33,230.835117773019,161.884368308351
33,230.835117773019,162.633832976445
33,231.584582441113,163.38329764454
33,231.584582441113,164.132762312634
33,231.584582441113,164.882226980728
33,231.584582441113,165.631691648822
33,232.334047109208,166.381156316916
33,231.584582441113,167.130620985011
33,232.334047109208,167.880085653105
33,231.584582441113,168.629550321199
33,232.334047109208,169.379014989293
33,231.584582441113,170.128479657388
33,231.584582441113,170.877944325482
33,230.835117773019,171.627408993576
33,230.835117773019,172.37687366167
33,230.085653104925,172.37687366167
33,229.336188436831,173.126338329764
33,228.586723768737,173.126338329764
33,227.837259100642,173.126338329764
33,227.087794432548,173.875802997859
33,226.338329764454,173.126338329764
33,225.58886509636,173.875802997859
33,224.839400428266,173.126338329764
33,224.089935760171,173.126338329764
33,223.340471092077,173.126338329764
33,222.591006423983,172.37687366167
33,221.841541755889,172.37687366167
33,221.092077087794,172.37687366167
33,220.3426124197,171.627408993576
33,219.593147751606,171.627408993576
33,218.843683083512,170.877944325482
33,218.094218415418,170.877944325482
33,217.344753747323,170.128479657388
33,216.595289079229,170.128479657388
33,215.845824411135,169.379014989293
33,215.096359743041,169.379014989293
33,214.346895074946,169.379014989293
33,213.597430406852,168.629550321199
33,212.847965738758,168.629550321199
33,212.098501070664,168.629550321199
33,211.34903640257,168.629550321199
33,210.599571734475,168.629550321199
33,209.850107066381,169.379014989293
33,209.100642398287,168.629550321199
33,208.351177730193,169.379014989293
33,207.601713062098,169.379014989293
33,206.852248394004,169.379014989293
33,206.10278372591,169.379014989293
33,205.353319057816,170.128479657388
33,204.603854389722,169.379014989293
33,203.854389721627,170.128479657388
33,203.104925053533,169.379014989293
33,202.355460385439,169.379014989293
33,201.605995717345,168.629550321199
33,200.856531049251,169.379014989293
33,200.107066381156,168.629550321199
33,199.357601713062,168.629550321199
33,198.608137044968,167.880085653105
33,197.858672376874,167.880085653105
33,197.109207708779,167.130620985011
33,196.359743040685,167.130620985011
33,195.610278372591,166.381156316916
33,194.860813704497,165.631691648822
33,194.111349036403,164.882226980728
33,193.361884368308,164.132762312634
33,193.361884368308,163.38329764454
33,192.612419700214,162.633832976445
33,192.612419700214,161.884368308351
33,192.612419700214,161.134903640257
33,191.86295503212,160.385438972163
33,192.612419700214,159.635974304069
33,191.86295503212,158.886509635974
34,190.364025695931,154.389721627409
34,191.113490364026,153.640256959315
34,191.113490364026,152.890792291221
34,191.86295503212,152.141327623126
34,191.86295503212,151.391862955032
34,192.612419700214,150.642398286938
34,193.361884368308,149.892933618844
34,193.361884368308,149.143468950749
34,194.111349036403,148.394004282655
34,194.111349036403,147.644539614561
34,194.111349036403,146.895074946467
34,194.860813704497,146.145610278373
34,194.860813704497,145.396145610278
34,194.860813704497,144.646680942184
34,194.860813704497,143.89721627409
34,194.860813704497,143.147751605996
34,194.860813704497,142.398286937902
34,194.860813704497,141.648822269807
34,194.860813704497,140.899357601713
34,194.860813704497,140.149892933619
34,194.860813704497,139.400428265525
34,195.610278372591,138.65096359743
34,195.610278372591,137.901498929336
34,195.610278372591,137.152034261242
34,196.359743040685,136.402569593148
34,196.359743040685,135.653104925054
34,197.109207708779,134.903640256959
34,197.858672376874,134.154175588865
34,198.608137044968,133.404710920771
34,199.357601713062,132.655246252677
34,200.107066381156,132.655246252677
34,200.856531049251,131.905781584582
34,201.605995717345,131.905781584582
34,202.355460385439,131.905781584582
34,203.104925053533,131.905781584582
34,203.854389721627,131.905781584582
34,204.603854389722,131.905781584582
34,205.353319057816,131.905781584582
34,206.10278372591,131.905781584582
34,206.852248394004,131.905781584582
34,207.601713062098,132.655246252677
34,208.351177730193,132.655246252677
34,209.100642398287,132.655246252677
34,209.850107066381,132.655246252677
34,210.599571734475,132.655246252677
34,211.34903640257,132.655246252677
34,212.098501070664,132.655246252677
34,212.847965738758,131.905781584582
34,213.597430406852,131.905781584582
34,214.346895074946,131.905781584582
34,215.096359743041,131.905781584582
34,215.845824411135,131.156316916488
34,216.595289079229,131.905781584582
34,217.344753747323,131.156316916488
34,218.094218415418,131.905781584582
34,218.843683083512,131.905781584582
34,219.593147751606,131.905781584582
34,220.3426124197,131.905781584582
34,221.092077087794,131.905781584582
34,221.841541755889,132.655246252677
34,222.591006423983,132.655246252677
34,223.340471092077,132.655246252677
34,224.089935760171,133.404710920771
34,224.839400428266,134.154175588865
34,225.58886509636,134.903640256959
34,226.338329764454,135.653104925054
34,227.087794432548,136.402569593148
34,227.087794432548,137.152034261242
34,227.087794432548,137.901498929336
34,227.837259100642,138.65096359743
34,227.837259100642,139.400428265525
34,227.837259100642,140.149892933619
34,227.837259100642,140.899357601713
34,227.837259100642,141.648822269807
34,228.586723768737,142.398286937902
34,227.837259100642,143.147751605996
34,228.586723768737,143.89721627409
34,228.586723768737,144.646680942184
34,228.586723768737,145.396145610278
34,228.586723768737,146.145610278373
34,229.336188436831,146.895074946467
34,229.336188436831,147.644539614561
34,229.336188436831,148.394004282655
34,230.085653104925,149.143468950749
34,230.085653104925,149.892933618844
34,230.085653104925,150.642398286938
34,230.835117773019,151.391862955032
34,230.085653104925,152.141327623126
34,230.835117773019,152.890792291221
34,230.085653104925,153.640256959315
34,230.835117773019,154.389721627409
34,230.835117773019,155.139186295503
34,231.584582441113,155.888650963597
34,230.835117773019,156.638115631692
34,231.584582441113,157.387580299786
34,231.584582441113,158.13704496788
34,231.584582441113,158.886509635974
34,231.584582441113,159.635974304069
34,232.334047109208,160.385438972163
34,232.334047109208,161.134903640257
34,233.083511777302,161.884368308351
34,233.083511777302,162.633832976445
34,233.083511777302,163.38329764454
34,233.083511777302,164.132762312634
34,233.832976445396,164.882226980728
34,233.832976445396,165.631691648822
34,233.832976445396,166.381156316916
34,233.832976445396,167.130620985011
34,234.58244111349,167.880085653105
34,233.832976445396,168.629550321199
34,233.832976445396,169.379014989293
34,233.083511777302,170.128479657388
34,233.083511777302,170.877944325482
34,232.334047109208,171.627408993576
34,231.584582441113,171.627408993576
34,230.835117773019,171.627408993576
34,230.085653104925,171.627408993576
34,229.336188436831,172.37687366167
34,228.586723768737,171.627408993576
34,227.837259100642,171.627408993576
34,227.087794432548,171.627408993576
34,226.338329764454,171.627408993576
34,225.58886509636,171.627408993576
34,224.839400428266,171.627408993576
34,224.089935760171,170.877944325482
34,223.340471092077,170.877944325482
34,222.591006423983,170.877944325482
34,221.841541755889,170.877944325482
34,221.092077087794,170.128479657388
34,220.3426124197,170.128479657388
34,219.593147751606,170.128479657388
34,218.843683083512,169.379014989293
34,218.094218415418,169.379014989293
34,217.344753747323,169.379014989293
34,216.595289079229,168.629550321199
34,215.845824411135,168.629550321199
34,215.096359743041,168.629550321199
34,214.346895074946,167.880085653105
34,213.597430406852,167.880085653105
34,212.847965738758,167.880085653105
34,212.098501070664,167.130620985011
34,211.34903640257,167.130620985011
34,210.599571734475,167.130620985011
34,209.850107066381,167.130620985011
34,209.100642398287,167.130620985011
34,208.351177730193,167.130620985011
34,207.601713062098,167.880085653105
34,206.852248394004,167.880085653105
34,206.10278372591,167.880085653105
34,205.353319057816,167.880085653105
34,204.603854389722,167.880085653105
34,203.854389721627,167.880085653105
34,203.104925053533,167.880085653105
34,202.355460385439,168.629550321199
34,201.605995717345,168.629550321199
34,200.856531049251,168.629550321199
34,200.107066381156,168.629550321199
34,199.357601713062,168.629550321199
34,198.608137044968,168.629550321199
34,197.858672376874,168.629550321199
34,197.109207708779,168.629550321199
34,196.359743040685,167.880085653105
34,195.610278372591,167.880085653105
34,194.860813704497,167.880085653105
34,194.111349036403,167.130620985011
34,193.361884368308,167.130620985011
34,193.361884368308,166.381156316916
34,192.612419700214,165.631691648822
34,191.86295503212,164.882226980728
34,191.86295503212,164.132762312634
34,191.86295503212,163.38329764454
34,191.113490364026,162.633832976445
34,191.113490364026,161.884368308351
34,191.113490364026,161.134903640257
34,191.113490364026,160.385438972163
34,190.364025695931,159.635974304069
34,190.364025695931,158.886509635974
34,190.364025695931,158.13704496788
34,190.364025695931,157.387580299786
34,190.364025695931,156.638115631692
34,190.364025695931,155.888650963597
34,190.364025695931,155.139186295503
34,190.364025695931,154.389721627409
35,191.113490364026,154.389721627409
35,191.86295503212,153.640256959315
35,191.86295503212,152.890792291221
35,191.86295503212,152.141327623126
35,191.86295503212,151.391862955032
35,192.612419700214,150.642398286938
35,192.612419700214,149.892933618844
35,193.361884368308,149.143468950749
35,193.361884368308,148.394004282655
35,194.111349036403,147.644539614561
35,194.111349036403,146.895074946467
35,194.111349036403,146.145610278373
35,194.111349036403,145.396145610278
35,194.860813704497,144.646680942184
35,194.860813704497,143.89721627409
35,194.860813704497,143.147751605996
35,194.860813704497,142.398286937902
35,194.860813704497,141.648822269807
35,194.860813704497,140.899357601713
35,195.610278372591,140.149892933619
35,195.610278372591,139.400428265525
35,195.610278372591,138.65096359743
35,196.359743040685,137.901498929336
35,197.109207708779,137.152034261242
35,197.858672376874,136.402569593148
35,198.608137044968,135.653104925054
35,199.357601713062,135.653104925054
35,200.107066381156,134.903640256959
35,200.856531049251,134.903640256959
35,201.605995717345,134.903640256959
35,202.355460385439,134.903640256959
35,203.104925053533,134.903640256959
35,203.854389721627,134.903640256959
35,204.603854389722,134.903640256959
35,205.353319057816,134.903640256959
35,206.10278372591,134.903640256959
35,206.852248394004,134.903640256959
35,207.601713062098,134.903640256959
35,208.351177730193,134.903640256959
35,209.100642398287,134.154175588865
35,209.850107066381,134.154175588865
35,210.599571734475,134.154175588865
35,211.34903640257,134.154175588865
35,212.098501070664,134.154175588865
35,212.847965738758,134.154175588865
35,213.597430406852,134.154175588865
35,214.346895074946,134.154175588865
35,215.096359743041,133.404710920771
35,215.845824411135,133.404710920771
35,216.595289079229,133.404710920771
35,217.344753747323,133.404710920771
35,218.094218415418,133.404710920771
35,218.843683083512,133.404710920771
35,219.593147751606,134.154175588865
35,220.3426124197,134.154175588865
35,221.092077087794,134.154175588865
35,221.841541755889,134.154175588865
35,222.591006423983,134.154175588865
35,223.340471092077,134.154175588865
35,224.089935760171,134.903640256959
35,224.839400428266,134.903640256959
35,225.58886509636,135.653104925054
35,226.338329764454,135.653104925054
35,227.087794432548,136.402569593148
35,227.837259100642,137.152034261242
35,228.586723768737,137.901498929336
35,228.586723768737,138.65096359743
35,229.336188436831,139.400428265525
35,229.336188436831,140.149892933619
35,229.336188436831,140.899357601713
35,229.336188436831,141.648822269807
35,230.085653104925,142.398286937902
35,229.336188436831,143.147751605996
35,230.085653104925,143.89721627409
35,230.085653104925,144.646680942184
35,230.085653104925,145.396145610278
35,230.085653104925,146.145610278373
35,230.835117773019,146.895074946467
35,230.835117773019,147.644539614561
35,230.835117773019,148.394004282655
35,230.835117773019,149.143468950749
35,230.835117773019,149.892933618844
35,230.835117773019,150.642398286938
35,230.835117773019,151.391862955032
35,230.835117773019,152.141327623126
35,230.835117773019,152.890792291221
35,230.835117773019,153.640256959315
35,230.835117773019,154.389721627409
35,230.835117773019,155.139186295503
35,230.835117773019,155.888650963597
35,230.835117773019,156.638115631692
35,230.835117773019,157.387580299786
35,230.835117773019,158.13704496788
35,230.835117773019,158.886509635974
35,230.835117773019,159.635974304069
35,231.584582441113,160.385438972163
35,230.835117773019,161.134903640257
35,231.584582441113,161.884368308351
35,231.584582441113,162.633832976445
35,231.584582441113,163.38329764454
35,231.584582441113,164.132762312634
35,232.334047109208,164.882226980728
35,231.584582441113,165.631691648822
35,232.334047109208,166.381156316916
35,231.584582441113,167.130620985011
35,232.334047109208,167.880085653105
35,231.584582441113,168.629550321199
35,232.334047109208,169.379014989293
35,231.584582441113,170.128479657388
35,231.584582441113,170.877944325482
35,230.835117773019,171.627408993576
35,230.085653104925,172.37687366167
35,229.336188436831,173.126338329764
35,228.586723768737,173.126338329764
35,227.837259100642,173.126338329764
35,227.087794432548,173.875802997859
35,226.338329764454,173.875802997859
35,225.58886509636,173.875802997859
35,224.839400428266,173.875802997859
35,224.089935760171,173.875802997859
35,223.340471092077,173.875802997859
35,222.591006423983,173.875802997859
35,221.841541755889,173.126338329764
35,221.092077087794,173.126338329764
35,220.3426124197,173.126338329764
35,219.593147751606,173.126338329764
35,218.843683083512,172.37687366167
35,218.094218415418,172.37687366167
35,217.344753747323,172.37687366167
35,216.595289079229,171.627408993576
35,215.845824411135,171.627408993576
35,215.096359743041,170.877944325482
35,214.346895074946,170.128479657388
35,213.597430406852,170.128479657388
35,212.847965738758,169.379014989293
35,212.098501070664,168.629550321199
35,211.34903640257,168.629550321199
35,210.599571734475,168.629550321199
35,209.850107066381,167.880085653105
35,209.100642398287,167.880085653105
35,208.351177730193,167.880085653105
35,207.601713062098,167.880085653105
35,206.852248394004,167.880085653105
35,206.10278372591,168.629550321199
35,205.353319057816,168.629550321199
35,204.603854389722,168.629550321199
35,203.854389721627,168.629550321199
35,203.104925053533,168.629550321199
35,202.355460385439,168.629550321199
35,201.605995717345,168.629550321199
35,200.856531049251,168.629550321199
35,200.107066381156,168.629550321199
35,199.357601713062,168.629550321199
35,198.608137044968,168.629550321199
35,197.858672376874,168.629550321199
35,197.109207708779,168.629550321199
35,196.359743040685,167.880085653105
35,195.610278372591,167.880085653105
35,194.860813704497,167.130620985011
35,194.111349036403,166.381156316916
35,193.361884368308,165.631691648822
35,193.361884368308,164.882226980728
35,193.361884368308,164.132762312634
35,192.612419700214,163.38329764454
35,192.612419700214,162.633832976445
35,192.612419700214,161.884368308351
35,191.86295503212,161.134903640257
35,191.86295503212,160.385438972163
35,191.86295503212,159.635974304069
35,191.86295503212,158.886509635974
35,191.86295503212,158.13704496788
35,191.113490364026,157.387580299786
35,191.86295503212,156.638115631692
35,191.113490364026,155.888650963597
35,191.86295503212,155.139186295503
35,191.113490364026,154.389721627409
36,191.86295503212,155.888650963597
36,192.612419700214,155.139186295503
36,192.612419700214,154.389721627409
36,192.612419700214,153.640256959315
36,193.361884368308,152.890792291221
36,193.361884368308,152.141327623126
36,193.361884368308,151.391862955032
36,194.111349036403,150.642398286938
36,194.111349036403,149.892933618844
36,194.860813704497,149.143468950749
36,194.860813704497,148.394004282655
36,194.860813704497,147.644539614561
36,195.610278372591,146.895074946467
36,195.610278372591,146.145610278373
36,195.610278372591,145.396145610278
36,195.610278372591,144.646680942184
36,195.610278372591,143.89721627409
36,196.359743040685,143.147751605996
36,196.359743040685,142.398286937902
36,197.109207708779,141.648822269807
36,197.109207708779,140.899357601713
36,197.858672376874,140.149892933619
36,198.608137044968,139.400428265525
36,199.357601713062,138.65096359743
36,200.107066381156,138.65096359743
36,200.856531049251,137.901498929336
36,201.605995717345,137.901498929336
36,202.355460385439,137.901498929336
36,203.104925053533,137.152034261242
36,203.854389721627,137.152034261242
36,204.603854389722,137.152034261242
36,205.353319057816,136.402569593148
36,206.10278372591,137.152034261242
36,206.852248394004,136.402569593148
36,207.601713062098,137.152034261242
36,208.351177730193,136.402569593148
36,209.100642398287,136.402569593148
36,209.850107066381,136.402569593148
36,210.599571734475,136.402569593148
36,211.34903640257,135.653104925054
36,212.098501070664,136.402569593148
36,212.847965738758,135.653104925054
36,213.597430406852,135.653104925054
36,214.346895074946,135.653104925054
36,215.096359743041,135.653104925054
36,215.845824411135,135.653104925054
36,216.595289079229,135.653104925054
36,217.344753747323,135.653104925054
36,218.094218415418,134.903640256959
36,218.843683083512,135.653104925054
36,219.593147751606,135.653104925054
36,220.3426124197,135.653104925054
36,221.092077087794,135.653104925054
36,221.841541755889,135.653104925054
36,222.591006423983,135.653104925054
36,223.340471092077,136.402569593148
36,224.089935760171,136.402569593148
36,224.839400428266,137.152034261242
36,225.58886509636,137.152034261242
36,226.338329764454,137.901498929336
36,227.087794432548,138.65096359743
36,227.087794432548,139.400428265525
36,227.087794432548,140.149892933619
36,227.837259100642,140.899357601713
36,227.837259100642,141.648822269807
36,227.837259100642,142.398286937902
36,227.837259100642,143.147751605996
36,228.586723768737,143.89721627409
36,228.586723768737,144.646680942184
36,228.586723768737,145.396145610278
36,228.586723768737,146.145610278373
36,229.336188436831,146.895074946467
36,229.336188436831,147.644539614561
36,229.336188436831,148.394004282655
36,229.336188436831,149.143468950749
36,230.085653104925,149.892933618844
36,230.085653104925,150.642398286938
36,230.085653104925,151.391862955032
36,230.085653104925,152.141327623126
36,230.085653104925,152.890792291221
36,230.085653104925,153.640256959315
36,230.085653104925,154.389721627409
36,230.085653104925,155.139186295503
36,230.085653104925,155.888650963597
36,230.085653104925,156.638115631692
36,230.085653104925,157.387580299786
36,230.085653104925,158.13704496788
36,230.085653104925,158.886509635974
36,230.085653104925,159.635974304069
36,230.085653104925,160.385438972163
36,230.085653104925,161.134903640257
36,230.085653104925,161.884368308351
36,230.085653104925,162.633832976445
36,230.835117773019,163.38329764454
36,230.835117773019,164.132762312634
36,230.835117773019,164.882226980728
36,230.835117773019,165.631691648822
36,230.835117773019,166.381156316916
36,230.835117773019,167.130620985011
36,230.835117773019,167.880085653105
36,230.835117773019,168.629550321199
36,231.584582441113,169.379014989293
36,230.835117773019,170.128479657388
36,230.835117773019,170.877944325482
36,230.835117773019,171.627408993576
36,230.835117773019,172.37687366167
36,230.835117773019,173.126338329764
36,230.835117773019,173.875802997859
36,230.085653104925,174.625267665953
36,229.336188436831,175.374732334047
36,228.586723768737,176.124197002141
36,227.837259100642,176.873661670236
36,227.087794432548,176.873661670236
36,226.338329764454,177.62312633833
36,225.58886509636,177.62312633833
36,224.839400428266,177.62312633833
36,224.089935760171,177.62312633833
36,223.340471092077,177.62312633833
36,222.591006423983,177.62312633833
36,221.841541755889,177.62312633833
36,221.092077087794,177.62312633833
36,220.3426124197,176.873661670236
36,219.593147751606,176.873661670236
36,218.843683083512,176.124197002141
36,218.094218415418,176.124197002141
36,217.344753747323,175.374732334047
36,216.595289079229,175.374732334047
36,215.845824411135,174.625267665953
36,215.096359743041,173.875802997859
36,214.346895074946,173.875802997859
36,213.597430406852,173.126338329764
36,212.847965738758,173.126338329764
36,212.098501070664,172.37687366167
